rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
4660,perpetuar,0,verb,21,7.903
4661,postal,0,adj,21,7.903
4662,prece,0,unk,21,7.903
4663,problemático,0,adj,21,7.903
4664,promovido,0,noun,21,7.903
4665,psicopata,0,noun,21,7.903
4666,puberdade,0,noun,21,7.903
4667,pátio,0,noun,21,7.903
4668,quentinho,0,adj,21,7.903
4669,reconhecido,0,noun,21,7.903
4670,reforma,0,noun,21,7.903
4671,rifle,0,unk,21,7.903
4672,rimar,0,verb,21,7.903
4673,sacrifício,0,noun,21,7.903
4674,sector,0,unk,21,7.903
4675,sesta,0,noun,21,7.903
4676,shot,0,unk,21,7.903
4677,silvestre,0,unk,21,7.903
4678,soco,0,noun,21,7.903
4679,substituto,0,noun,21,7.903
4680,suspiro,0,noun,21,7.903
4681,suíço,0,noun,21,7.903
4682,tatuagem,0,noun,21,7.903
4683,teatral,0,adj,21,7.903
4684,titânio,0,noun,21,7.903
4685,tolerante,0,unk,21,7.903
4686,torrado,0,noun,21,7.903
4687,trovoar,0,verb,21,7.903
4688,vampirismo,0,noun,21,7.903
4689,verso,0,noun,21,7.903
4690,viajante,0,unk,21,7.903
4691,waffle,0,unk,21,7.903
4692,ângulo,0,noun,21,7.903
4693,ópera,0,noun,21,7.903
4694,accionista,0,noun,20,7.527
4695,aceder,0,verb,20,7.527
4696,acomodar,0,verb,20,7.527
4697,administrar,0,verb,20,7.527
4698,adoecer,0,verb,20,7.527
4699,advogada,0,noun,20,7.527
4700,aprendido,0,noun,20,7.527
4701,armadura,0,noun,20,7.527
4702,arrombar,0,verb,20,7.527
4703,batismo,0,noun,20,7.527
4704,celebração,0,noun,20,7.527
4705,cenoura,0,noun,20,7.527
4706,cereal,0,adj,20,7.527
4707,club,0,unk,20,7.527
4708,coca,0,noun,20,7.527
4709,coincidir,0,verb,20,7.527
4710,comentar,0,verb,20,7.527
4711,comprimento,0,noun,20,7.527
4712,condizer,0,verb,20,7.527
4713,consulta,0,noun,20,7.527
4714,contagioso,0,adj,20,7.527
4715,contaminação,0,noun,20,7.527
4716,convir,0,verb,20,7.527
4717,coreano,0,adj,20,7.527
4718,corresponder,0,verb,20,7.527
4719,costurar,0,verb,20,7.527
4720,cova,0,noun,20,7.527
4721,custódia,0,noun,20,7.527
4722,d'um,0,unk,20,7.527
4723,dançarina,0,adj,20,7.527
4724,debruçar,0,verb,20,7.527
4725,degrau,0,unk,20,7.527
4726,deparar,0,verb,20,7.527
4727,desancar,0,verb,20,7.527
4728,desconhecer,0,verb,20,7.527
4729,desmentir,0,verb,20,7.527
4730,desportivo,0,noun,20,7.527
4731,diplomata,0,noun,20,7.527
4732,dissémos,0,unk,20,7.527
4733,distribuir,0,verb,20,7.527
4734,duplicar,0,verb,20,7.527
4735,efetuar,0,verb,20,7.527
4736,embaraço,0,noun,20,7.527
4737,empenhar,0,verb,20,7.527
4738,enguia,0,noun,20,7.527
4739,entalar,0,verb,20,7.527
4740,esclarecido,0,noun,20,7.527
4741,escurecer,0,verb,20,7.527
4742,estavamos,0,unk,20,7.527
4743,estendido,0,noun,20,7.527
4744,faturar,0,verb,20,7.527
4745,filadélfia,0,noun,20,7.527
4746,fodi,0,unk,20,7.527
4747,furar,0,verb,20,7.527
4748,fusco,0,noun,20,7.527
4749,gasosa,0,noun,20,7.527
4750,harmonia,0,noun,20,7.527
4751,hemoglobina,0,adj,20,7.527
4752,improvável,0,adj,20,7.527
4753,indiferença,0,noun,20,7.527
4754,inevitável,0,adj,20,7.527
4755,influente,0,adj,20,7.527
4756,informe,0,unk,20,7.527
4757,ingénuo,0,noun,20,7.527
4758,injustiça,0,noun,20,7.527
4759,inserir,0,verb,20,7.527
4760,internar,0,verb,20,7.527
4761,inválido,0,noun,20,7.527
4762,judaico,0,adj,20,7.527
4763,karma,0,noun,20,7.527
4764,letal,0,adj,20,7.527
4765,loirar,0,verb,20,7.527
4766,lorque,0,unk,20,7.527
4767,lsto,0,noun,20,7.527
4768,malandro,0,noun,20,7.527
4769,mascarar,0,verb,20,7.527
4770,massacrar,0,verb,20,7.527
4771,meado,0,noun,20,7.527
4772,mentalmente,0,adv,20,7.527
4773,mergulho,0,noun,20,7.527
4774,monogamia,0,noun,20,7.527
4775,mortinha,0,adj,20,7.527
4776,mosteiro,0,noun,20,7.527
4777,naval,0,adj,20,7.527
4778,obvio,0,noun,20,7.527
4779,oriental,0,adj,20,7.527
4780,originar,0,verb,20,7.527
4781,ovelha,0,noun,20,7.527
4782,palácio,0,noun,20,7.527
4783,pancada,0,noun,20,7.527
4784,partícula,0,noun,20,7.527
4785,pavilhão,0,noun,20,7.527
4786,perfil,0,unk,20,7.527
4787,petróleo,0,noun,20,7.527
4788,porte,0,unk,20,7.527
4789,precedente,0,adj,20,7.527
4790,prefeito,0,noun,20,7.527
4791,proporcionar,0,verb,20,7.527
4792,pântano,0,adj,20,7.527
4793,péni,0,unk,20,7.527
4794,pênis,0,unk,20,7.527
4795,reabrir,0,verb,20,7.527
4796,reatar,0,verb,20,7.527
4797,rebelde,0,noun,20,7.527
4798,recuperação,0,noun,20,7.527
4799,reles,0,unk,20,7.527
4800,renegar,0,verb,20,7.527
4801,repleto,0,noun,20,7.527
4802,reverendo,0,noun,20,7.527
4803,risível,0,adj,20,7.527
4804,romano,0,adj,20,7.527
4805,sarjeta,0,noun,20,7.527
4806,satisfatoriamente,0,adv,20,7.527
4807,silencioso,0,adj,20,7.527
4808,sinagoga,0,noun,20,7.527
4809,sintoma,0,noun,20,7.527
4810,substituta,0,noun,20,7.527
4811,suceder,0,verb,20,7.527
4812,suspender,0,verb,20,7.527
4813,tareia,0,noun,20,7.527
4814,tendência,0,noun,20,7.527
4815,tinhamos,0,unk,20,7.527
4816,transportador,0,noun,20,7.527
4817,tresmalhar,0,verb,20,7.527
4818,vaidade,0,noun,20,7.527
4819,vamoz,0,unk,20,7.527
4820,varicela,0,noun,20,7.527
4821,variedade,0,noun,20,7.527
4822,väo,0,unk,20,7.527
4823,vénia,0,noun,20,7.527
4824,àquela,0,noun,20,7.527
4825,ìuito,0,noun,20,7.527
4826,abalar,0,verb,19,7.150
4827,acerto,0,noun,19,7.150
4828,advertir,0,verb,19,7.150
4829,aerossol,0,unk,19,7.150
4830,afligir,0,verb,19,7.150
4831,agarraa,0,unk,19,7.150
4832,agrafar,0,verb,19,7.150
4833,alium,0,unk,19,7.150
4834,amputação,0,noun,19,7.150
4835,anal,0,adj,19,7.150
4836,anti-vampiro,0,noun,19,7.150
4837,antiquar,0,verb,19,7.150
4838,aparição,0,noun,19,7.150
4839,apelido,0,noun,19,7.150
4840,arredor,0,noun,19,7.150
4841,asilo,0,noun,19,7.150
4842,associação,0,noun,19,7.150
4843,astuto,0,noun,19,7.150
4844,atiras-ma,0,noun,19,7.150
4845,ativista,0,noun,19,7.150
4846,barulhento,0,noun,19,7.150
4847,berro,0,noun,19,7.150
4848,biconvexo,0,noun,19,7.150
4849,bigode,0,noun,19,7.150
4850,borro,0,noun,19,7.150
4851,brindar,0,verb,19,7.150
4852,busca-calor,0,unk,19,7.150
4853,bónus,0,unk,19,7.150
4854,calmeirão,0,noun,19,7.150
4855,campainha,0,adj,19,7.150
4856,camponês,0,adj,19,7.150
4857,candidatar,0,verb,19,7.150
4858,candidato,0,noun,19,7.150
4859,carrada,0,noun,19,7.150
4860,carvão,0,noun,19,7.150
4861,casino,0,adj,19,7.150
4862,centrar,0,verb,19,7.150
4863,cerebral,0,adj,19,7.150
4864,chaperon,0,unk,19,7.150
4865,cheerleader,0,verb,19,7.150
4866,chorão,0,noun,19,7.150
4867,chutar,0,verb,19,7.150
4868,chuveiro,0,noun,19,7.150
4869,clandestino,0,adj,19,7.150
4870,competente,0,adj,19,7.150
4871,contribuirem,0,noun,19,7.150
4872,cordelinho,0,adj,19,7.150
4873,cravar,0,verb,19,7.150
4874,câmera,0,noun,19,7.150
4875,depressinha,0,adj,19,7.150
4876,desembucha,0,noun,19,7.150
4877,desvendar,0,verb,19,7.150
4878,detenção,0,noun,19,7.150
4879,dispersar,0,verb,19,7.150
4880,du,0,unk,19,7.150
4881,editora,0,noun,19,7.150
4882,egocêntrico,0,adj,19,7.150
4883,empatia,0,noun,19,7.150
4884,enfaixar,0,verb,19,7.150
4885,enlutado,0,noun,19,7.150
4886,esquilo,0,noun,19,7.150
4887,estupendo,0,noun,19,7.150
4888,exausto,0,noun,19,7.150
4889,excitação,0,noun,19,7.150
4890,executivo,0,noun,19,7.150
4891,fadigar,0,verb,19,7.150
4892,favorecer,0,verb,19,7.150
4893,feminista,0,noun,19,7.150
4894,ferrete,0,unk,19,7.150
4895,ferrugem,0,noun,19,7.150
4896,filmagem,0,noun,19,7.150
4897,fosfórico,0,adj,19,7.150
4898,gorduroso,0,adj,19,7.150
4899,gracioso,0,adj,19,7.150
4900,gretar,0,verb,19,7.150
4901,hemolítico,0,adj,19,7.150
4902,hominis,0,unk,19,7.150
4903,hoste,0,unk,19,7.150
4904,humilhação,0,noun,19,7.150
4905,implante,0,unk,19,7.150
4906,individual,0,adj,19,7.150
4907,industrial,0,adj,19,7.150
4908,instável,0,adj,19,7.150
4909,irresistível,0,adj,19,7.150
4910,jazer,0,verb,19,7.150
4911,laranja,0,noun,19,7.150
4912,leilão,0,noun,19,7.150
4913,lençol,0,unk,19,7.150
4914,leucócito,0,noun,19,7.150
4915,lha,0,noun,19,7.150
4916,liberar,0,verb,19,7.150
4917,libério,0,noun,19,7.150
4918,liso,0,noun,19,7.150
4919,literalmente,0,adv,19,7.150
4920,lividez,0,unk,19,7.150
4921,lote,0,unk,19,7.150
4922,luxúria,0,noun,19,7.150
4923,malabarista,0,noun,19,7.150
4924,memorizar,0,verb,19,7.150
4925,mendigo,0,noun,19,7.150
4926,meticuloso,0,adj,19,7.150
4927,migração,0,noun,19,7.150
4928,mimar,0,verb,19,7.150
4929,morro,0,noun,19,7.150
4930,mutação,0,noun,19,7.150
4931,nativo,0,noun,19,7.150
4932,noticiário,0,noun,19,7.150
4933,objetor,0,unk,19,7.150
4934,off-shore,0,unk,19,7.150
4935,ofício,0,noun,19,7.150
4936,orangotango,0,noun,19,7.150
4937,palha,0,noun,19,7.150
4938,peculiar,0,verb,19,7.150
4939,pericárdio,0,noun,19,7.150
4940,peruca,0,unk,19,7.150
4941,pimenta,0,noun,19,7.150
4942,pizza,0,noun,19,7.150
4943,polimorfonucleares,0,unk,19,7.150
4944,porção,0,noun,19,7.150
4945,pradaria,0,noun,19,7.150
4946,preciosistas,0,unk,19,7.150
4947,prendido,0,noun,19,7.150
4948,profundamente,0,adv,19,7.150
4949,programar,0,verb,19,7.150
4950,provávelmente,0,adv,19,7.150
4951,pudim,0,unk,19,7.150
4952,pulsação,0,noun,19,7.150
4953,quarta-feira,0,noun,19,7.150
4954,rabiosque,0,unk,19,7.150
4955,radioativo,0,noun,19,7.150
4956,redução,0,noun,19,7.150
4957,refrescar,0,verb,19,7.150
4958,regular,0,verb,19,7.150
4959,rendição,0,noun,19,7.150
4960,restaurar,0,verb,19,7.150
4961,retardar,0,verb,19,7.150
4962,retiro,0,noun,19,7.150
4963,retrovírus,0,unk,19,7.150
4964,saborear,0,verb,19,7.150
4965,saboroso,0,adj,19,7.150
4966,sativum,0,unk,19,7.150
4967,seguramente,0,adv,19,7.150
4968,stock,0,unk,19,7.150
4969,submeter,0,verb,19,7.150
4970,suscetível,0,adj,19,7.150
4971,suíça,0,noun,19,7.150
4972,taberna,0,noun,19,7.150
4973,todo-poderoso,0,adj,19,7.150
4974,toureiro,0,noun,19,7.150
4975,traiçoeiro,0,noun,19,7.150
4976,trapaceiro,0,noun,19,7.150
4977,trepar,0,verb,19,7.150
4978,tutor,0,unk,19,7.150
4979,usoas,0,unk,19,7.150
4980,vampirozinhos,0,unk,19,7.150
4981,vibração,0,noun,19,7.150
4982,voltagem,0,noun,19,7.150
4983,y,0,unk,19,7.150
4984,úrico,0,adj,19,7.150
4985,absolvido,0,noun,18,6.774
4986,achtung,0,unk,18,6.774
4987,acolá,0,adv,18,6.774
4988,adicionar,0,verb,18,6.774
4989,altifalante,0,unk,18,6.774
4990,anti-semita,0,noun,18,6.774
4991,apurar,0,verb,18,6.774
4992,arrogante,0,unk,18,6.774
4993,avance,0,unk,18,6.774
4994,ave,0,unk,18,6.774
4995,balofo,0,noun,18,6.774
4996,basquetebol,0,unk,18,6.774
4997,be,0,unk,18,6.774
4998,bochechar,0,verb,18,6.774
4999,bolchevique,0,unk,18,6.774
5000,boletim,0,unk,18,6.774
