rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
4430	my	0	unk	6271	10.051
4431	construído	0	noun	6263	10.038
4432	prego	0	noun	6260	10.033
4433	charuto	0	noun	6259	10.032
4434	bang	0	unk	6255	10.025
4435	condenado	0	noun	6254	10.024
4436	joan	0	unk	6250	10.017
4437	lho	0	noun	6247	10.013
4438	torno	0	noun	6246	10.011
4439	arranhão	0	noun	6239	10.000
4440	impor	0	unk	6233	9.990
4441	casa-de-banho	0	noun	6232	9.989
4442	tolice	0	noun	6227	9.981
4443	chutar	0	verb	6226	9.979
4444	pilhar	0	verb	6226	9.979
4445	crescimento	0	noun	6224	9.976
4446	dada	0	noun	6224	9.976
4447	júnior	0	unk	6222	9.973
4448	ruído	0	noun	6219	9.968
4449	jonas	0	unk	6218	9.966
4450	tintas	0	unk	6217	9.965
4451	actuar	0	verb	6216	9.963
4452	emendar	0	verb	6214	9.960
4453	viciado	0	noun	6213	9.958
4454	tinhas dito	1	mwe	6212	9.957
4455	anfitrião	0	noun	6210	9.953
4456	coreia	0	noun	6210	9.953
4457	sidney	0	unk	6206	9.947
4458	lindamente	0	adv	6198	9.934
4459	caseiro	0	noun	6197	9.932
4460	fluxo	0	noun	6191	9.923
4461	habitante	0	unk	6189	9.920
4462	treinado	0	noun	6186	9.915
4463	invenção	0	noun	6183	9.910
4464	lâmpada	0	noun	6182	9.908
4465	batatas fritas	1	mwe	6180	9.905
4466	fusão	0	noun	6180	9.905
4467	vinha	0	adj	6179	9.904
4468	aliciar	0	verb	6173	9.894
4469	tradicional	0	adj	6170	9.889
4470	submeter	0	verb	6164	9.880
4471	véspera	0	noun	6163	9.878
4472	retornar	0	verb	6159	9.872
4473	turco	0	noun	6152	9.860
4474	atar	0	verb	6147	9.852
4475	engenharia	0	noun	6145	9.849
4476	imensas	0	unk	6142	9.844
4477	ter-lhe	0	unk	6142	9.844
4478	topar	0	verb	6133	9.830
4479	parvoíce	0	unk	6131	9.827
4480	anoitecer	0	verb	6130	9.825
4481	conveniente	0	adj	6130	9.825
4482	inserir	0	verb	6129	9.824
4483	blá	0	unk	6125	9.817
4484	pólvora	0	noun	6120	9.809
4485	modificar	0	verb	6119	9.807
4486	carla	0	noun	6117	9.804
4487	conforme	0	prep	6117	9.804
4488	terapeuta	0	noun	6117	9.804
4489	granar	0	verb	6116	9.803
4490	prevenir	0	verb	6113	9.798
4491	lápis	0	unk	6110	9.793
4492	injecção	0	noun	6108	9.790
4493	gripe	0	unk	6107	9.788
4494	democracia	0	noun	6106	9.787
4495	caçado	0	noun	6103	9.782
4496	quite	0	unk	6099	9.775
4497	estrangular	0	verb	6085	9.753
4498	nâo	0	unk	6081	9.747
4499	acusado	0	noun	6076	9.739
4500	dezena	0	noun	6076	9.739
4501	letal	0	adj	6076	9.739
4502	rastrear	0	verb	6076	9.739
4503	relatar	0	verb	6074	9.735
4504	abdicar	0	verb	6071	9.731
4505	especificamente	0	adv	6069	9.727
4506	sms	0	unk	6069	9.727
4507	bizarro	0	noun	6067	9.724
4508	descontrolar	0	verb	6067	9.724
4509	detonar	0	verb	6061	9.715
4510	excitado	0	noun	6060	9.713
4511	influenciar	0	verb	6059	9.711
4512	insulto	0	noun	6058	9.710
4513	pegada	0	noun	6058	9.710
4514	estádio	0	noun	6056	9.707
4515	mecanismo	0	noun	6056	9.707
4516	mole	0	unk	6055	9.705
4517	operador	0	noun	6054	9.703
4518	chuveiro	0	noun	6053	9.702
4519	relaxe	0	unk	6052	9.700
4520	crocodilo	0	noun	6050	9.697
4521	whoa	0	noun	6045	9.689
4522	mês passado	1	mwe	6040	9.681
4523	club	0	unk	6039	9.679
4524	conferir	0	verb	6036	9.674
4525	entusiasmado	0	noun	6036	9.674
4526	atribuir	0	verb	6034	9.671
4527	tomar banho	1	mwe	6034	9.671
4528	consultor	0	unk	6032	9.668
4529	colapso	0	unk	6029	9.663
4530	furacão	0	noun	6023	9.654
4531	porteiro	0	noun	6022	9.652
4532	coco	0	noun	6021	9.650
4533	pinguim	0	unk	6021	9.650
4534	batedor	0	noun	6017	9.644
4535	evolução	0	noun	6017	9.644
4536	donde	0	adv	6016	9.642
4537	pôr-me	0	unk	6012	9.636
4538	preservar	0	verb	6009	9.631
4539	retiro	0	noun	6004	9.623
4540	vôo	0	unk	6004	9.623
4541	aproximadamente	0	adv	6002	9.620
4542	faminto	0	noun	6002	9.620
4543	pentear	0	verb	5999	9.615
4544	separação	0	noun	5999	9.615
4545	insinuar	0	verb	5997	9.612
4546	gratidão	0	noun	5994	9.607
4547	orgulhar	0	verb	5994	9.607
4548	aluguer	0	verb	5990	9.601
4549	centavo	0	noun	5989	9.599
4550	bastão	0	noun	5988	9.598
4551	grama	0	noun	5988	9.598
4552	software	0	unk	5988	9.598
4553	exato	0	noun	5984	9.591
4554	agredir	0	verb	5983	9.590
4555	obsessão	0	noun	5979	9.583
4556	pirâmide	0	noun	5971	9.570
4557	vício	0	noun	5971	9.570
4558	urina	0	adj	5967	9.564
4559	couro	0	noun	5964	9.559
4560	brindar	0	verb	5955	9.545
4561	winston	0	unk	5946	9.530
4562	camarão	0	noun	5941	9.522
4563	mono	0	noun	5941	9.522
4564	tropeçar	0	verb	5941	9.522
4565	formulário	0	noun	5940	9.521
4566	roupa interior	1	mwe	5936	9.514
4567	fax	0	unk	5935	9.513
4568	psicólogo	0	noun	5930	9.505
4569	arizona	0	noun	5929	9.503
4570	consegues ouvir-me	1	mwe	5925	9.497
4571	desenhado	0	noun	5922	9.492
4572	muçulmano	0	adj	5917	9.484
4573	fisicamente	0	adv	5906	9.466
4574	artéria	0	noun	5902	9.460
4575	yo	0	unk	5901	9.458
4576	aquí	0	unk	5899	9.455
4577	facial	0	adj	5895	9.448
4578	entrega	0	noun	5892	9.444
4579	le	0	unk	5890	9.440
4580	time	0	unk	5886	9.434
4581	tronco	0	noun	5885	9.432
4582	desfile	0	unk	5882	9.428
4583	degrau	0	unk	5880	9.424
4584	deu-nos	0	unk	5880	9.424
4585	distinto	0	noun	5880	9.424
4586	iniciativa	0	noun	5880	9.424
4587	calvin	0	unk	5879	9.423
4588	asiático	0	adj	5875	9.416
4589	torpedo	0	noun	5875	9.416
4590	discordar	0	verb	5872	9.412
4591	organismo	0	noun	5872	9.412
4592	republicano	0	adj	5870	9.408
4593	tóxico	0	adj	5864	9.399
4594	oriental	0	adj	5863	9.397
4595	vigilante	0	unk	5861	9.394
4596	ancião	0	noun	5859	9.391
4597	fragmento	0	noun	5858	9.389
4598	preliminar	0	verb	5858	9.389
4599	externo	0	noun	5857	9.388
4600	hospedeiro	0	noun	5856	9.386
4601	subornar	0	verb	5856	9.386
4602	vegetal	0	adj	5854	9.383
4603	pata	0	noun	5852	9.380
4604	pijama	0	noun	5847	9.372
4605	marcial	0	adj	5840	9.360
4606	irrelevante	0	unk	5838	9.357
4607	batalhão	0	noun	5831	9.346
4608	lua-de-mel	0	adj	5829	9.343
4609	câmera	0	noun	5828	9.341
4610	cor-de-rosa	0	noun	5827	9.339
4611	inofensivo	0	noun	5827	9.339
4612	louvar	0	verb	5826	9.338
4613	autorizado	0	noun	5823	9.333
4614	escalar	0	verb	5811	9.314
4615	perpétuo	0	noun	5804	9.303
4616	votação	0	noun	5803	9.301
4617	samuel	0	adj	5801	9.298
4618	detroit	0	unk	5800	9.296
4619	retomar	0	verb	5799	9.295
4620	frito	0	noun	5798	9.293
4621	peço imensa	1	mwe	5793	9.285
4622	lunático	0	adj	5790	9.280
4623	pôr-te	0	unk	5790	9.280
4624	transmissor	0	unk	5789	9.279
4625	escolho	0	noun	5788	9.277
4626	ético	0	adj	5787	9.275
4627	ligeiro	0	noun	5786	9.274
4628	barra	0	noun	5785	9.272
4629	polegar	0	verb	5782	9.267
4630	botar	0	verb	5781	9.266
4631	churrasco	0	noun	5778	9.261
4632	leitor	0	unk	5778	9.261
4633	deprimir	0	verb	5777	9.259
4634	tossir	0	verb	5777	9.259
4635	desportivo	0	noun	5774	9.255
4636	galar	0	verb	5772	9.251
4637	estimação	0	noun	5770	9.248
4638	exclusivo	0	noun	5770	9.248
4639	anedota	0	noun	5769	9.247
4640	golo	0	noun	5762	9.235
4641	tabaco	0	noun	5761	9.234
4642	chega	0	noun	5757	9.227
4643	seguidor	0	noun	5757	9.227
4644	óptimas	0	unk	5757	9.227
4645	cúpula	0	noun	5756	9.226
4646	protector	0	unk	5754	9.222
4647	aperto	0	noun	5753	9.221
4648	farol	0	unk	5753	9.221
4649	relevante	0	unk	5750	9.216
4650	clone	0	unk	5745	9.208
4651	austrália	0	noun	5743	9.205
4652	perdedor	0	noun	5735	9.192
4653	sétimo	0	num	5735	9.192
4654	comédia	0	noun	5733	9.189
4655	suceder	0	verb	5733	9.189
4656	assento	0	noun	5728	9.181
4657	promovido	0	noun	5728	9.181
4658	estupor	0	unk	5725	9.176
4659	assar	0	verb	5721	9.170
4660	subterrâneo	0	noun	5713	9.157
4661	sacerdote	0	unk	5711	9.154
4662	baltimore	0	unk	5706	9.146
4663	supermercado	0	noun	5705	9.144
4664	informático	0	adj	5699	9.134
4665	convincente	0	adj	5698	9.133
4666	excesso	0	noun	5698	9.133
4667	traçar	0	verb	5698	9.133
4668	duplicar	0	verb	5696	9.129
4669	dourado	0	noun	5695	9.128
4670	carácter	0	verb	5693	9.125
4671	arrefecer	0	verb	5692	9.123
4672	conteúdo	0	noun	5691	9.121
4673	cogumelo	0	noun	5688	9.117
4674	investidor	0	noun	5686	9.113
4675	interferência	0	noun	5685	9.112
4676	gaita	0	noun	5682	9.107
4677	pô-la	0	noun	5682	9.107
4678	herança	0	noun	5678	9.101
4679	ringue	0	unk	5678	9.101
4680	contato	0	noun	5668	9.085
4681	relembrar	0	verb	5668	9.085
4682	eterno	0	noun	5666	9.081
4683	obscuro	0	noun	5665	9.080
4684	culto	0	noun	5662	9.075
4685	prateleira	0	noun	5661	9.073
4686	assombrar	0	verb	5659	9.070
4687	encurralar	0	verb	5657	9.067
4688	sobra	0	noun	5657	9.067
4689	sótão	0	noun	5655	9.064
4690	top	0	unk	5648	9.053
4691	ingénuo	0	noun	5647	9.051
4692	intimidar	0	verb	5645	9.048
4693	depor	0	unk	5644	9.046
4694	einstein	0	unk	5643	9.045
4695	pedido	0	noun	5640	9.040
4696	comprimir	0	verb	5639	9.038
4697	observador	0	noun	5634	9.030
4698	tás	0	unk	5634	9.030
4699	optar	0	verb	5630	9.024
4700	racista	0	noun	5630	9.024
4701	apertado	0	noun	5627	9.019
4702	ii	0	unk	5624	9.014
4703	santuário	0	noun	5618	9.004
4704	agradecimento	0	noun	5614	8.998
4705	gang	0	unk	5613	8.996
4706	avatar	0	verb	5612	8.995
4707	masturbar	0	verb	5609	8.990
4708	basquetebol	0	unk	5603	8.980
4709	categoria	0	noun	5602	8.979
4710	ratar	0	verb	5602	8.979
4711	cacifo	0	noun	5600	8.976
4712	lena	0	noun	5595	8.968
4713	embaixo	0	noun	5592	8.963
4714	destacar	0	verb	5588	8.956
4715	pacto	0	noun	5587	8.955
4716	suborno	0	noun	5586	8.953
4717	sangrento	0	noun	5579	8.942
4718	violado	0	noun	5579	8.942
4719	coitar	0	verb	5577	8.939
4720	depositar	0	verb	5577	8.939
4721	love	0	unk	5577	8.939
4722	nelas	0	unk	5577	8.939
4723	relato	0	noun	5575	8.936
4724	realizador	0	noun	5574	8.934
4725	expedição	0	noun	5570	8.928
4726	particularmente	0	adv	5566	8.921
4727	chulo	0	noun	5564	8.918
4728	tê-los	0	unk	5563	8.916
4729	varanda	0	noun	5561	8.913
4730	fazenda	0	noun	5558	8.908
4731	perverso	0	noun	5554	8.902
4732	mayor	0	unk	5553	8.900
4733	suspender	0	verb	5553	8.900
4734	detonador	0	noun	5550	8.895
4735	crescido	0	noun	5544	8.886
4736	directora	0	noun	5543	8.884
4737	riscar	0	verb	5542	8.883
4738	dê-lhe	0	unk	5540	8.879
4739	apoderar	0	verb	5537	8.875
4740	fornecedor	0	noun	5537	8.875
4741	gentileza	0	noun	5536	8.873
4742	finanças	0	unk	5535	8.871
4743	nº	0	unk	5534	8.870
4744	afirmativo	0	noun	5533	8.868
4745	ofensivo	0	noun	5529	8.862
4746	imperial	0	adj	5525	8.855
4747	pálido	0	noun	5524	8.854
4748	pentágono	0	noun	5520	8.847
4749	perturbado	0	noun	5520	8.847
4750	yang	0	unk	5520	8.847
4751	c'um	0	unk	5519	8.846
4752	decorar	0	verb	5519	8.846
4753	vaso	0	unk	5519	8.846
4754	óptimos	0	unk	5516	8.841
4755	cocktail	0	unk	5515	8.839
4756	antecipar	0	verb	5514	8.838
4757	caixote	0	unk	5514	8.838
4758	toco	0	noun	5512	8.835
4759	fluir	0	verb	5511	8.833
4760	pico	0	adj	5508	8.828
4761	reunido	0	noun	5508	8.828
4762	antídoto	0	noun	5507	8.827
4763	cavalaria	0	noun	5504	8.822
4764	rival	0	adj	5504	8.822
4765	bruno	0	unk	5503	8.820
4766	relâmpago	0	noun	5495	8.807
4767	estabilizar	0	verb	5493	8.804
4768	envolvimento	0	noun	5490	8.799
4769	idêntico	0	adj	5488	8.796
4770	bobo	0	noun	5486	8.793
4771	mudo	0	adj	5484	8.790
4772	es	0	unk	5483	8.788
4773	arbusto	0	noun	5481	8.785
4774	cebola	0	noun	5479	8.782
4775	camponês	0	adj	5478	8.780
4776	páscoa	0	noun	5478	8.780
4777	incómodo	0	noun	5476	8.777
4778	artificial	0	adj	5472	8.770
4779	filosofia	0	noun	5469	8.766
4780	vou-lhe	0	unk	5467	8.762
4781	antigamente	0	adv	5464	8.758
4782	ir-se	0	unk	5464	8.758
4783	adoecer	0	verb	5463	8.756
4784	ora ora	1	mwe	5461	8.753
4785	industrial	0	adj	5460	8.751
4786	regina	0	adj	5459	8.750
4787	sossegar	0	verb	5456	8.745
4788	peste	0	unk	5455	8.743
4789	põe-me	0	unk	5453	8.740
4790	autógrafo	0	noun	5451	8.737
4791	habituado	0	noun	5451	8.737
4792	carbono	0	noun	5449	8.734
4793	ohio	0	noun	5449	8.734
4794	vedação	0	noun	5449	8.734
4795	corporal	0	adj	5448	8.732
4796	entusiasmo	0	noun	5445	8.727
4797	integridade	0	noun	5445	8.727
4798	alguem	0	noun	5440	8.719
4799	coincidir	0	verb	5439	8.718
4800	económico	0	adj	5439	8.718
4801	chumbo	0	noun	5438	8.716
4802	aterrorizar	0	verb	5436	8.713
4803	bombardear	0	verb	5435	8.711
4804	engatar	0	verb	5430	8.703
4805	embrulhar	0	verb	5426	8.697
4806	sussurrar	0	verb	5425	8.695
4807	boy	0	unk	5423	8.692
4808	altitude	0	noun	5421	8.689
4809	quartel	0	adj	5420	8.687
4810	motim	0	unk	5418	8.684
4811	deslizar	0	verb	5416	8.681
4812	pescador	0	noun	5414	8.678
4813	ho	0	unk	5411	8.673
4814	adrenalina	0	adj	5410	8.671
4815	orientar	0	verb	5406	8.665
4816	sun	0	unk	5406	8.665
4817	triplo	0	num	5404	8.661
4818	apagado	0	noun	5403	8.660
4819	noticiário	0	noun	5403	8.660
4820	ponhas	0	unk	5400	8.655
4821	queca	0	noun	5389	8.637
4822	atormentar	0	verb	5388	8.636
4823	legião	0	noun	5383	8.628
4824	morro	0	noun	5383	8.628
4825	envio	0	noun	5375	8.615
4826	muitíssimo	0	noun	5375	8.615
4827	descendente	0	adj	5370	8.607
4828	federação	0	noun	5370	8.607
4829	vizinhar	0	verb	5370	8.607
4830	cristina	0	adj	5367	8.602
4831	fulano	0	adj	5364	8.597
4832	jazz	0	unk	5364	8.597
4833	broche	0	unk	5362	8.594
4834	dificil	0	unk	5362	8.594
4835	missa	0	noun	5362	8.594
4836	falcão	0	noun	5360	8.591
4837	fundador	0	noun	5359	8.589
4838	riso	0	noun	5357	8.586
4839	mamilo	0	noun	5356	8.585
4840	solidão	0	noun	5356	8.585
4841	t-shirt	0	unk	5354	8.581
4842	complicação	0	noun	5346	8.569
4843	refúgio	0	noun	5346	8.569
4844	apunhalar	0	verb	5345	8.567
4845	presta atenção	1	mwe	5345	8.567
4846	cubo	0	noun	5343	8.564
4847	encanto	0	noun	5342	8.562
4848	phoenix	0	unk	5338	8.556
4849	bónus	0	unk	5337	8.554
4850	extensão	0	noun	5336	8.552
4851	naval	0	adj	5336	8.552
4852	varrer	0	verb	5336	8.552
4853	molhado	0	noun	5331	8.544
4854	vapor	0	unk	5328	8.540
4855	drive	0	unk	5325	8.535
4856	salvamento	0	noun	5318	8.524
4857	invocar	0	verb	5317	8.522
4858	percurso	0	noun	5317	8.522
4859	beneficiar	0	verb	5315	8.519
4860	tirado	0	noun	5313	8.516
4861	elite	0	unk	5312	8.514
4862	câmbio	0	noun	5311	8.512
4863	desmoronar	0	verb	5307	8.506
4864	obrigatório	0	noun	5307	8.506
4865	garrett	0	unk	5305	8.503
4866	técnica	0	adj	5305	8.503
4867	devorar	0	verb	5303	8.500
4868	perfurar	0	verb	5301	8.496
4869	stevens	0	unk	5297	8.490
4870	contabilista	0	noun	5294	8.485
4871	jeitoso	0	adj	5293	8.484
4872	impressionado	0	noun	5292	8.482
4873	jurisdição	0	noun	5292	8.482
4874	bebes	0	unk	5288	8.476
4875	intervir	0	verb	5285	8.471
4876	inocência	0	noun	5284	8.469
4877	magoado	0	noun	5282	8.466
4878	administrar	0	verb	5281	8.464
4879	paula	0	noun	5281	8.464
4880	douglas	0	unk	5278	8.460
4881	passarinhar	0	verb	5276	8.456
4882	judicial	0	adj	5275	8.455
4883	necessariamente	0	adv	5275	8.455
4884	abordagem	0	noun	5274	8.453
4885	jerusalém	0	unk	5273	8.452
4886	cruzado	0	noun	5272	8.450
4887	aborto	0	noun	5270	8.447
4888	improvável	0	adj	5268	8.444
4889	ranger	0	verb	5267	8.442
4890	modesto	0	noun	5265	8.439
4891	ofendido	0	noun	5265	8.439
4892	anca	0	unk	5264	8.437
4893	xixi	0	unk	5263	8.435
4894	gata	0	noun	5262	8.434
4895	robinson	0	unk	5261	8.432
4896	adormecido	0	noun	5258	8.427
4897	aberta	0	noun	5257	8.426
4898	cunhar	0	verb	5255	8.423
4899	carroçar	0	verb	5248	8.411
4900	atlanta	0	noun	5247	8.410
4901	bailarino	0	adj	5241	8.400
4902	fracassar	0	verb	5240	8.399
4903	maldade	0	noun	5240	8.399
4904	bowling	0	unk	5236	8.392
4905	cessar	0	verb	5235	8.391
4906	cocó	0	unk	5234	8.389
4907	jacto	0	noun	5233	8.387
4908	imundo	0	noun	5232	8.386
4909	duende	0	noun	5230	8.383
4910	exausto	0	noun	5228	8.379
4911	orfanato	0	noun	5227	8.378
4912	reynolds	0	unk	5227	8.378
4913	remorso	0	noun	5223	8.371
4914	invés	0	unk	5222	8.370
4915	corporação	0	noun	5220	8.367
4916	ansiedade	0	noun	5218	8.363
4917	fôlego	0	noun	5218	8.363
4918	ya	0	unk	5217	8.362
4919	acolher	0	verb	5215	8.359
4920	lateral	0	adj	5212	8.354
4921	consultório	0	noun	5211	8.352
4922	demissão	0	noun	5211	8.352
4923	esperma	0	noun	5211	8.352
4924	abençoado	0	noun	5207	8.346
4925	absorver	0	verb	5201	8.336
4926	mangar	0	verb	5200	8.335
4927	madrugada	0	noun	5197	8.330
4928	aplauso	0	unk	5196	8.328
4929	sentimental	0	adj	5193	8.323
4930	africano	0	adj	5192	8.322
4931	desvio	0	noun	5190	8.318
4932	eficiente	0	adj	5190	8.318
4933	válvula	0	noun	5190	8.318
4934	d c	1	mwe	5189	8.317
4935	limpa	0	noun	5189	8.317
4936	quebra	0	noun	5188	8.315
4937	robot	0	unk	5188	8.315
4938	correctamente	0	adv	5185	8.310
4939	gangue	0	unk	5183	8.307
4940	registado	0	noun	5181	8.304
4941	libertado	0	noun	5180	8.302
4942	fevereiro	0	noun	5179	8.301
4943	sabotar	0	verb	5179	8.301
4944	campainha	0	adj	5175	8.294
4945	desnecessário	0	noun	5174	8.293
4946	baía	0	unk	5170	8.286
4947	limitado	0	noun	5169	8.285
4948	desconhecer	0	verb	5167	8.282
4949	ver-vos	0	unk	5166	8.280
4950	fundar	0	verb	5164	8.277
4951	saudar	0	verb	5164	8.277
4952	mastigar	0	verb	5162	8.274
4953	legista	0	noun	5158	8.267
4954	grandioso	0	adj	5156	8.264
4955	greve	0	unk	5156	8.264
4956	morfina	0	adj	5156	8.264
4957	ferver	0	verb	5151	8.256
4958	afastado	0	noun	5150	8.254
4959	cheira	0	noun	5150	8.254
4960	pt	0	unk	5146	8.248
4961	resíduo	0	noun	5146	8.248
4962	içar	0	verb	5145	8.246
4963	pílula	0	noun	5143	8.243
4964	lente	0	adj	5142	8.242
4965	sem-abrigo	0	noun	5142	8.242
4966	patife	0	unk	5141	8.240
4967	seda	0	noun	5141	8.240
4968	hugo	0	noun	5139	8.237
4969	suor	0	unk	5139	8.237
4970	pecador	0	noun	5136	8.232
4971	egípcio	0	noun	5133	8.227
4972	condenação	0	noun	5129	8.221
4973	reter	0	verb	5124	8.213
4974	afiado	0	noun	5122	8.209
4975	kung	0	unk	5117	8.201
4976	casco	0	noun	5116	8.200
4977	aplicação	0	noun	5114	8.197
4978	distracção	0	noun	5113	8.195
4979	noz	0	unk	5113	8.195
4980	fardar	0	verb	5109	8.189
4981	pipoca	0	noun	5109	8.189
4982	imunidade	0	noun	5108	8.187
4983	abrigar	0	verb	5106	8.184
4984	escocês	0	adj	5106	8.184
4985	alinho	0	adj	5105	8.182
4986	arqueiro	0	noun	5105	8.182
4987	cú	0	unk	5104	8.181
4988	marcação	0	noun	5103	8.179
4989	bluff	0	unk	5100	8.174
4990	donuts	0	unk	5094	8.165
4991	reparação	0	noun	5094	8.165
4992	fu	0	unk	5093	8.163
4993	rim	0	unk	5090	8.158
4994	currículo	0	noun	5089	8.157
4995	virgínia	0	noun	5089	8.157
4996	verificação	0	noun	5086	8.152
4997	colchão	0	noun	5085	8.150
4998	póquer	0	verb	5084	8.149
4999	recompor	0	unk	5084	8.149
5000	sesta	0	noun	5082	8.145
